collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"1","foil","en","Tegwyll, Duke of Splendor","","1","03fab911-7bd4-45fa-ba07-cd0e51b0cd95","woc","Wilds of Eldraine Commander"
"270","","en","Island","","13","1a9798d6-34b3-4438-992d-d3616a7c8536","woe","Wilds of Eldraine"
"271","","en","Swamp","","12","d0a801ba-ebf7-4b9e-98c2-db50448845b7","woe","Wilds of Eldraine"
"170","","en","Temple of Deceit","","1","e4b96103-6fa4-4802-bc04-149043fb6f2e","woc","Wilds of Eldraine Commander"
"145","","en","Arcane Signet","","1","18c14a74-dbf6-4224-8bd0-22cf75295924","woc","Wilds of Eldraine Commander"
"85","","en","Brazen Borrower // Petty Theft","","1","77fbe280-eca3-4d2a-903b-f25d57c32902","woc","Wilds of Eldraine Commander"
"156","","en","Command Tower","","1","aed61bbb-83fd-452b-b940-c8eb1e1ebdac","woc","Wilds of Eldraine Commander"
"91","","en","Faerie Formation","","1","9899691d-384b-4853-bc85-b725e854de40","woc","Wilds of Eldraine Commander"
"96","","en","Hypnotic Sprite // Mesmeric Glare","","1","277be901-e906-401e-8cd1-221e70b078e6","woc","Wilds of Eldraine Commander"
"99","","en","Midnight Clock","","1","2d38072e-ae06-40f6-b2d1-658eb855769b","woc","Wilds of Eldraine Commander"
"101","","en","Opt","","1","015e9da6-c704-4b00-b717-8c07ba2b2ff7","woc","Wilds of Eldraine Commander"
"116","","en","Rankle, Master of Pranks","","1","baa920d7-7b5c-462b-b9ab-ef08d1929d0e","woc","Wilds of Eldraine Commander"
"108","","en","Run Away Together","","1","000e88ab-f673-4822-bccb-a744f61060ef","woc","Wilds of Eldraine Commander"
"152","","en","Bojuka Bog","","1","21988208-9030-4959-8613-0cf52661282e","woc","Wilds of Eldraine Commander"
"84","","en","Arcane Denial","","1","0adf3b42-f959-4622-b2d5-c70323c30a7f","woc","Wilds of Eldraine Commander"
"90","","en","Fact or Fiction","","1","fb383b24-2d6f-4cc6-80ed-8490ae5daab2","woc","Wilds of Eldraine Commander"
"160","","en","Faerie Conclave","","1","b41920ea-a57c-41ec-a3bd-765abb902bc3","woc","Wilds of Eldraine Commander"
"93","","en","Frantic Search","","1","a34c89af-ad2c-4d2e-87d9-76df6ca5d73f","woc","Wilds of Eldraine Commander"
"148","","en","Mind Stone","","1","2f002162-20e3-4b08-bd3e-6241847680ac","woc","Wilds of Eldraine Commander"
"117","","en","Reckless Spite","","1","642d693f-481a-4d10-9071-c753fdfd103c","woc","Wilds of Eldraine Commander"
"107","","en","Repulse","","1","b23bb656-706e-4cf0-834d-82bffe29db2a","woc","Wilds of Eldraine Commander"
"149","","en","Sol Ring","","1","16fbbd8d-bb18-4a8b-95a4-30ad6d548f72","woc","Wilds of Eldraine Commander"
"110","","en","Snap","","1","f21a70d2-53ec-4fee-b7bc-b459309fe657","woc","Wilds of Eldraine Commander"
"172","","en","Temple of the False God","","1","92da6d39-0639-4f21-a70c-cd82ad703b49","woc","Wilds of Eldraine Commander"
"142","","en","Oona, Queen of the Fae","","1","bc9cc9f7-f434-4f6d-9777-e7908bb6832c","woc","Wilds of Eldraine Commander"
"89","","en","Distant Melody","","1","d60a91dc-c245-4f97-a345-2150c52dac64","woc","Wilds of Eldraine Commander"
"147","","en","Fellwar Stone","","1","90155322-ffb9-4eeb-ba51-1157ff5d41bc","woc","Wilds of Eldraine Commander"
"157","","en","Darkwater Catacombs","","1","5ca29efc-160c-49cc-b229-187f43eb60f6","woc","Wilds of Eldraine Commander"
"146","","en","Dimir Signet","","1","a6bffa5e-5fe2-4682-8de4-435c53bfb20b","woc","Wilds of Eldraine Commander"
"158","","en","Dimir Aqueduct","","1","fe3082d5-e2c5-49fd-92cf-40875127e443","woc","Wilds of Eldraine Commander"
"159","","en","Exotic Orchard","","1","11ac362c-6ee3-410a-9b59-b94839161dc8","woc","Wilds of Eldraine Commander"
"151","","en","Wayfarer's Bauble","","1","b68a09fd-8a25-4981-89a2-857377bc6914","woc","Wilds of Eldraine Commander"
"113","","en","Kindred Dominance","","1","b9851cef-baa9-481c-9f22-0355b1c6500e","woc","Wilds of Eldraine Commander"
"165","","en","Path of Ancestry","","1","de0f23f6-3720-4d91-9484-7962e1c295c9","woc","Wilds of Eldraine Commander"
"164","","en","Myriad Landscape","","1","aa37af24-60d3-426a-b395-7b255fd54801","woc","Wilds of Eldraine Commander"
"114","","en","Nightmare Unmaking","","1","3b7762aa-2c2a-469c-b8e3-128e9b7abf2c","woc","Wilds of Eldraine Commander"
"104","","en","Reality Shift","","1","fb3ee973-47a6-4143-88c3-a866931bf185","woc","Wilds of Eldraine Commander"
"168","","en","Sunken Hollow","","1","4953d020-2173-448c-a8ec-0611e8262d6a","woc","Wilds of Eldraine Commander"
"169","","en","Tainted Isle","","1","ae995c11-d4f1-4d55-b5ef-9bde0a5b247c","woc","Wilds of Eldraine Commander"
"97","","en","Illusionist's Gambit","","1","b8704176-a75a-43f6-9cc0-978d6bf07d44","woc","Wilds of Eldraine Commander"
"111","","en","Sower of Temptation","","1","ca5f507e-0d87-4505-bb81-6bfe634da672","woc","Wilds of Eldraine Commander"
"118","","en","Thrilling Encore","","1","258ef0a1-e326-43d2-8564-667373d121ef","woc","Wilds of Eldraine Commander"
"138","","en","Glen Elendra Liege","","1","fe9adc6f-84d6-4c9d-bf4d-1c1323a4fe32","woc","Wilds of Eldraine Commander"
"155","","en","Choked Estuary","","1","3176f045-2abc-4f97-9c7e-bee0d3de967a","woc","Wilds of Eldraine Commander"
"88","","en","Dig Through Time","","1","60563553-95ed-4e93-a5d3-b7bb4c77c1ee","woc","Wilds of Eldraine Commander"
"94","","en","Glen Elendra Archmage","","1","7101cf5d-842e-4923-8974-35377e0d0687","woc","Wilds of Eldraine Commander"
"100","","en","Nightveil Sprite","","1","d61c7abb-466c-4cad-b9cb-3a9708e8e064","woc","Wilds of Eldraine Commander"
"103","","en","Quickling","","1","3066379e-f639-4cc4-a6d8-8177c220a3f5","woc","Wilds of Eldraine Commander"
"109","","en","Scion of Oona","","1","937c75ac-b7cf-4af5-a7b7-9e90f43fa1a5","woc","Wilds of Eldraine Commander"
"150","","en","Talisman of Dominance","","1","5c4f9134-e3be-4520-a53e-2cf572a5758f","woc","Wilds of Eldraine Commander"
"86","","en","Cloud of Faeries","","1","96f230e9-3007-4d1a-b0b2-6b3fe9351627","woc","Wilds of Eldraine Commander"
"92","","en","Faerie Seer","","1","5c4a8469-f9d8-447f-8143-fa6a694531ec","woc","Wilds of Eldraine Commander"
"115","","en","Puppeteer Clique","","1","c69c4c50-728d-4dc0-bd0c-282e178d0efa","woc","Wilds of Eldraine Commander"
"166","","en","Secluded Glen","","1","3c536cbf-ff08-48b5-9da8-9a14760261f9","woc","Wilds of Eldraine Commander"
"105","","en","Reconnaissance Mission","","1","ad973769-b2c3-44f7-84ae-f84e4f0991ff","woc","Wilds of Eldraine Commander"
"98","","en","Keep Watch","","1","d956c510-25a7-4681-8adb-16e073d781b2","woc","Wilds of Eldraine Commander"
"141","","en","Nymris, Oona's Trickster","","1","319fb987-2bf2-4d94-81d1-c601edae3f28","woc","Wilds of Eldraine Commander"
"106","","en","Reflections of Littjara","","1","d9e1c4c1-17d7-4a33-8c88-e1091a23efc1","woc","Wilds of Eldraine Commander"
"112","","en","Theoretical Duplication","","1","6290bfef-33a0-4ac6-a33c-66a58584f9d0","woc","Wilds of Eldraine Commander"
"102","","en","Perplexing Test","","1","91aa26d9-7656-4ce1-97a2-94981855e088","woc","Wilds of Eldraine Commander"
"87","","en","Consider","","1","a8b4ab5e-aa83-448e-94b3-a4a643968804","woc","Wilds of Eldraine Commander"
"95","","en","Hullbreaker Horror","","1","0b743cf8-2d90-4fcf-94ad-8d9512dddd9e","woc","Wilds of Eldraine Commander"
"139","","en","Halo Forager","","1","a8031969-42ea-43b9-b360-a2b7c2325a5d","woc","Wilds of Eldraine Commander"
"210","","en","Obyra, Dreaming Duelist","","1","63ce03ee-279b-4955-98e3-9ce1990f8b7b","woe","Wilds of Eldraine"
"62","","en","Mocking Sprite","","1","e595014d-4ff4-4561-b7f2-a9bd56300b01","woe","Wilds of Eldraine"
"237","","en","Spellscorn Coven // Take It Back","","1","8c112f62-6034-4636-a75b-4a45bc916a91","woe","Wilds of Eldraine"
"69","","en","Spell Stutter","","1","24447e36-a42f-40a9-ad44-e904b6f9b276","woe","Wilds of Eldraine"
"64","","en","Picklock Prankster // Free the Fae","","1","5ebac73a-1ecf-4e6d-87b1-ea560bfeb064","woe","Wilds of Eldraine"
"13","","en","Blightwing Bandit","","1","b91c8318-85a0-4c2e-9cef-cc00429218b1","woc","Wilds of Eldraine Commander"
"15","","en","Nettling Nuisance","","1","5826d347-9160-4471-af6f-ae6712048301","woc","Wilds of Eldraine Commander"
"16","","en","Tegwyll's Scouring","","1","8c50b2f9-036d-424c-9661-5cb56b8cddfd","woc","Wilds of Eldraine Commander"
"14","","en","Faerie Bladecrafter","","1","fffdf7f3-a230-417a-883a-069aabcbcca7","woc","Wilds of Eldraine Commander"
"9","","en","Archmage of Echoes","","1","c8a40d37-6bd7-4476-9968-36b1988f36e2","woc","Wilds of Eldraine Commander"
"10","","en","Malleable Impostor","","1","ad0fc934-f49d-4607-a52b-aea5c1d5d342","woc","Wilds of Eldraine Commander"
"12","","en","Shadow Puppeteers","","1","2ad71a49-8a93-462f-a2c3-9362b33481fa","woc","Wilds of Eldraine Commander"
"11","","en","Misleading Signpost","","1","c15dfe35-c570-4aaf-b82d-270c15464fe2","woc","Wilds of Eldraine Commander"
"3","foil","en","Alela, Cunning Conqueror","","1","79ba5c35-6e5c-406a-b95f-844d5ec296ab","woc","Wilds of Eldraine Commander"
