collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"189","","en","Martial Coup","","1","4d7296ef-afe3-4d1d-9cbc-7ee7ad78f297","40k","Warhammer 40,000 Commander"
"268","","en","Choked Estuary","","1","313bef3c-fe65-4959-8170-477ea9cd5e48","40k","Warhammer 40,000 Commander"
"289","","en","Port Town","","1","b4ab193e-fc0a-4f02-90a2-ea6b3de757d2","40k","Warhammer 40,000 Commander"
"183","","en","Collective Effort","","1","75958e64-6d12-4c80-b321-9bc0cceb17fd","40k","Warhammer 40,000 Commander"
"258","","en","Talisman of Progress","","1","2c42da3b-8ff6-46b9-81c9-d18adf6dfd40","40k","Warhammer 40,000 Commander"
"254","","en","Talisman of Dominance","","1","fea79e31-97f9-4131-8101-99f7265758dd","40k","Warhammer 40,000 Commander"
"256","","en","Talisman of Hierarchy","","1","f1be61f4-84e6-4d7b-8755-2651edfe7c92","40k","Warhammer 40,000 Commander"
"188","","en","Launch the Fleet","","1","8f16c536-2c32-4758-899a-37c81aaea165","40k","Warhammer 40,000 Commander"
"182","","en","Bastion Protector","","1","ba272fed-6e1f-47a6-96f5-2ccefbccfa01","40k","Warhammer 40,000 Commander"
"193","","en","Reconnaissance Mission","","1","009f7603-a6a3-461b-bc73-810db1ab2898","40k","Warhammer 40,000 Commander"
"226","","en","Utter End","","1","70504cce-2525-472b-b189-2cca86157ab3","40k","Warhammer 40,000 Commander"
"184","","en","Deploy to the Front","","1","aa5f9580-4ee8-49bc-9524-44072d6b3a8b","40k","Warhammer 40,000 Commander"
"186","","en","Fell the Mighty","","1","7b28bdec-927a-4737-9b55-d5565c5c69f2","40k","Warhammer 40,000 Commander"
"283","","en","Memorial to Glory","","1","409560cb-ecf1-4df2-91b2-75464dc1fe7d","40k","Warhammer 40,000 Commander"
"27","","en","Vanguard Suppressor","","1","3331d7dd-95c8-4813-a1eb-3966a2c08502","40k","Warhammer 40,000 Commander"
"112","","en","Commissar Severina Raine","","1","94ba8b76-8de7-46da-b641-2503903f0f8a","40k","Warhammer 40,000 Commander"
"53","","en","Sanguinary Priest","","1","f221eccc-3bd2-4629-aacc-7abf8c11449f","40k","Warhammer 40,000 Commander"
"9","","en","And They Shall Know No Fear","","1","84d1bcef-907c-4c3a-8b52-6e633fa19667","40k","Warhammer 40,000 Commander"
"10","","en","Celestine, the Living Saint","","1","a099cbd2-e92a-433a-bc51-0aa2f8fc6857","40k","Warhammer 40,000 Commander"
"157","","en","The Golden Throne","","1","fa515b78-f54d-4c65-a197-c860eaf2c780","40k","Warhammer 40,000 Commander"
"107","","en","Birth of the Imperium","","1","26386d35-7768-4b06-afe4-823028d99a48","40k","Warhammer 40,000 Commander"
"25","","en","Sicarian Infiltrator","","1","cc0aa0eb-dc26-49d8-bbff-74fb3d597a72","40k","Warhammer 40,000 Commander"
"109","","en","Callidus Assassin","","1","18a5e38a-6c8c-427f-9143-59212e711f1c","40k","Warhammer 40,000 Commander"
"141","","en","Sister Hospitaller","","1","fb086307-b089-45ba-81d3-789ed35dc5b8","40k","Warhammer 40,000 Commander"
"127","","en","Inquisitor Eisenhorn","","1","bdf1ccf7-e95f-4d08-be51-83fba78c4c2d","40k","Warhammer 40,000 Commander"
"18","","en","Ultramarines Honour Guard","","1","8e1915c3-6dda-49fd-be5e-9d4713f00cfd","40k","Warhammer 40,000 Commander"
"15","","en","Space Marine Scout","","1","1d7c6801-2c75-435c-a16b-a30b8c3a6be2","40k","Warhammer 40,000 Commander"
"19","","en","Vexilus Praetor","","1","6584cc58-c88e-4cf6-9983-5e08fd8609c3","40k","Warhammer 40,000 Commander"
"104","","en","Assault Intercessor","","1","019b1f71-2d99-47da-8df3-237ef25a4916","40k","Warhammer 40,000 Commander"
"50","","en","Primaris Eliminator","","1","db7ab081-d6cd-4323-98bf-536e4df95115","40k","Warhammer 40,000 Commander"
"14","","en","Space Marine Devastator","","1","4a821438-2b60-421e-9fd2-3ce3ec958eb7","40k","Warhammer 40,000 Commander"
"137","","en","Primaris Chaplain","","1","5b7cb578-968c-408b-b58a-8f38cfc7696b","40k","Warhammer 40,000 Commander"
"26","","en","Sister of Silence","","1","15d56042-db45-40dc-a197-e2b7a3e6ab06","40k","Warhammer 40,000 Commander"
"163","","en","Reaver Titan","","1","dacc5e02-c21e-4a41-a704-5b87151a28c6","40k","Warhammer 40,000 Commander"
"159","","en","Inquisitorial Rosette","","1","d44935ea-e8f4-45b1-8bce-e8665317d801","40k","Warhammer 40,000 Commander"
"135","","en","Neyam Shai Murad","","1","211fdfd5-af23-4a16-a80f-1d9ba5ccd255","40k","Warhammer 40,000 Commander"
"122","","en","The Flesh Is Weak","","1","c382d8ee-6640-4db2-b618-73d315e43526","40k","Warhammer 40,000 Commander"
"11","","en","Defenders of Humanity","","1","495c6b21-3e2b-417c-9387-6747993cbffe","40k","Warhammer 40,000 Commander"
"114","","en","Cybernetica Datasmith","","1","28624370-ba28-4879-bd43-0a00761e780d","40k","Warhammer 40,000 Commander"
"12","","en","For the Emperor!","","1","3c3e9950-b0b9-425c-8b14-f6450882bd57","40k","Warhammer 40,000 Commander"
"17","","en","Triumph of Saint Katherine","","1","cc5338e1-26a6-466e-9393-788f69370e15","40k","Warhammer 40,000 Commander"
"29","","en","Arco-Flagellant","","1","0894d21c-d44c-4c7c-8693-f32dde67b336","40k","Warhammer 40,000 Commander"
"113","","en","Company Commander","","1","91c7296e-ec77-4d46-8c53-b042332876a5","40k","Warhammer 40,000 Commander"
"160","","en","Knight Paladin","","1","951cff7b-2b17-4903-be92-b9c066adfc83","40k","Warhammer 40,000 Commander"
"106","","en","Belisarius Cawl","","1","102746f5-ba25-45f2-943e-55f9a4458fa7","40k","Warhammer 40,000 Commander"
"118","","en","Epistolary Librarian","","1","c109ab72-2293-4c7e-bc68-62da268d2562","40k","Warhammer 40,000 Commander"
"167","","en","Thunderhawk Gunship","","1","6790720a-e1f3-4533-acd8-b002c8e91929","40k","Warhammer 40,000 Commander"
"20","","en","Zephyrim","","1","f78f5b9a-bd80-41e9-873e-826628dc44a7","40k","Warhammer 40,000 Commander"
"13","","en","Grey Knight Paragon","","1","27b29b3f-1f99-4880-8f66-442fa5326150","40k","Warhammer 40,000 Commander"
"164","","en","Redemptor Dreadnought","","1","73b09833-c60b-4818-baa6-0bee7558c6f8","40k","Warhammer 40,000 Commander"
"142","","en","Sister Repentia","","1","743c5111-9e94-4f08-9c01-92411e8a2317","40k","Warhammer 40,000 Commander"
"16","","en","Thunderwolf Cavalry","","1","3ec9bc4f-d8b8-4c68-bc4a-923b03a971cf","40k","Warhammer 40,000 Commander"
"116","","en","Deny the Witch","","1","d3e5b091-2aa7-4aca-9855-bb802d3d563e","40k","Warhammer 40,000 Commander"
"120","","en","Exterminatus","","1","196703b0-78bf-4f85-ae81-7335fe486982","40k","Warhammer 40,000 Commander"
"175","foil","en","Marneus Calgar","","1","eda1fe2f-8a95-4690-ade7-13a5b7f58233","40k","Warhammer 40,000 Commander"
